dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D1__CAL_R1_K125,D1,125,CAL,R1,1195,PCO+CH3COO__0445,PC O-15:0_22:2,PC,2.526127994877342e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1196,PCO+CH3COO__0446,PC O-15:0_22:3,PC,3.753009183902044e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1197,PCO+CH3COO__0447,PC O-15:0_22:4,PC,3.8327115452325875e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1198,PCO+CH3COO__0448,PC O-15:0_22:5,PC,1.575511676348828e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1199,PCO+CH3COO__0449,PC O-15:0_22:6,PC,4.3103616415810734e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1200,PCO+CH3COO__0455,PC O-17:0_18:0,PC,7.936961252985768e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1201,PCO+CH3COO__0456,PC O-17:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1202,PCO+CH3COO__0457,PC O-17:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1203,PCO+CH3COO__0458,PC O-17:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1204,PCO+CH3COO__0459,PC O-17:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1205,PCO+CH3COO__0460,PC O-17:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1206,PCO+CH3COO__0461,PC O-17:0_20:2,PC,6.025311719689288e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1207,PCO+CH3COO__0462,PC O-17:0_20:3,PC,4.936304414320106e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1208,PCO+CH3COO__0463,PC O-17:0_20:4,PC,3.795276584805033e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1209,PCO+CH3COO__0464,PC O-17:0_20:5,PC,4.31968095015092e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1210,PCO+CH3COO__0477,PC O-17:1_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1211,PCO+CH3COO__0478,PC O-17:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1212,PCO+CH3COO__0479,PC O-17:1_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1213,PCO+CH3COO__0480,PC O-17:1_18:3,PC,9.788423835139308e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1214,PCO+CH3COO__0481,PC O-17:1_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1215,PCO+CH3COO__0482,PC O-17:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1216,PCO+CH3COO__0483,PC O-17:1_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1217,PCO+CH3COO__0484,PC O-17:1_20:3,PC,8.844530397845337e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1218,PCO+CH3COO__0485,PC O-17:1_20:4,PC,1.1860797807914529e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1219,PCO+CH3COO__0486,PC O-17:1_20:5,PC,6.033916620096415e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1220,PCO+CH3COO__0502,PC O-17:0_17:0,PC,0.0003946196269835662,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1221,PCO+CH3COO__0503,PC O-17:0_17:1,PC,4.277060695707532e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1222,PCO+CH3COO__0504,PC O-17:1_17:1,PC,0.021236686897931928,3.8642392076202566e-05,COMPUTED,True,True,True,True
