source_identity_id,replacement_identity_id,source_identity,replacement_identity,source_outcome,source_ista_abundance,source_nnls_abundance,replacement_gain,replacement_fraction,redistribution_total,spectral_cosine_full,spectral_cosine_reduced,shared_fragment_count,shared_fragment_fraction,source_specific_support,replacement_specific_support,residual_absorption,delta_residual_absorption,spatial_cosine,pearson_spatial,spatial_overlap,weighted_overlap,ista_spatial_cosine,ista_spatial_overlap,spatial_overlap_pixel_gate,edge_presence_fraction,top_replacement_consistency,eligible_block_count,stable_edge,presence_persistent_edge,ista_edge_present,nnls_edge_present,global_numerical_edge,any_block_numerical_edge,solver_edge_agreement,same_class,same_adduct,same_rule_sheet,precursor_distance,absorption_median,absorption_IQR,absorption_stability_metric
147,229,PE 18:1_20:5,PE O-18:0_20:5,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.4567117758666355,0.5783416119270609,19,0.19791666666666666,,,-0.019463183415614434,-3.957801087477535e-09,0.04413558574450456,-0.15408553318954446,0.10334386519220642,0.02775148849929333,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,11.963615000000004,0.10579974048072041,0.09206192563925464,delta_residual_absorption
147,239,PE 18:1_20:5,PE O-18:1_20:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.016691445947569286,0.011573164672395787,13,0.11711711711711711,,,2.7920610814750045e-16,-1.4446942759781947e-06,0.4155881040464466,0.27197727188090576,0.17012896258179278,0.011924356705181667,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,11.963615000000004,1.542777645651424e-14,1.1730307790178308e-13,delta_residual_absorption
147,245,PE 18:1_20:5,PE O-18:1_22:5,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,1.202106761790045e-05,4.421885210439573e-06,3,0.02586206896551724,,,-0.005059691787175843,-6.120849326571443e-06,0.06590378535076231,-0.06487283970386132,0.0856501467794854,0.03878866155615095,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,14.052035000000046,-0.0026349796307289656,0.0021130779914733575,delta_residual_absorption
147,246,PE 18:1_20:5,PE O-18:1_22:6,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0004553525428194215,0.00010319582797341176,9,0.07964601769911504,,,1.810431185461687e-15,8.80546067549811e-06,0.26098241664764094,-0.07534749030552806,0.16905901116427433,0.015188027699753193,,0.0,0.0,0.5,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,12.036384999999996,4.226167245575299e-14,9.59004451512605e-14,delta_residual_absorption
147,256,PE 18:1_20:5,PE O-18:2_22:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.00015029654175362193,9.069254492737631e-05,5,0.04424778761061947,,,-0.005404674951404435,-1.3462846540721761e-05,0.040277127988973184,-0.1215210493934136,0.062196020633750924,0.008889781600562386,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,14.052035000000046,0.08319866604567386,0.07690651287281737,delta_residual_absorption
147,257,PE 18:1_20:5,PE O-18:2_22:5,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.00024400961715840877,0.00012011902839530125,7,0.0625,,,7.249562106285977e-17,-3.807573311874768e-06,0.26764173364249094,0.14075652330194352,0.19119496855345913,0.1237944750758205,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,12.036384999999996,4.793218063067013e-16,3.7037754285341036e-14,delta_residual_absorption
147,267,PE 18:1_20:5,PE O-20:0_20:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.014574273391728565,0.009895385129014882,13,0.12380952380952381,,,2.689195673210136e-16,-2.548906458062797e-08,0.2720857428385743,0.06284712087760048,0.18327796234772978,0.1143369290822984,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,18.083335000000034,1.2066990590939054e-14,1.3010031974409818e-13,delta_residual_absorption
147,271,PE 18:1_20:5,PE O-20:1_20:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.016222546493846444,0.011505980235721462,15,0.14018691588785046,,,2.4687697983568464e-16,-7.684895041419018e-07,0.3391554783848935,0.11138721131831159,0.1735482592323446,0.03924358264798644,,0.0,0.0,0.8333333333333334,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,16.067684999999983,1.577860531635824e-14,1.6356738115017957e-13,delta_residual_absorption
147,276,PE 18:1_20:5,PE O-20:3_20:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.01710957135049013,0.012214628757972789,12,0.10526315789473684,,,3.095758953495093e-16,-2.1881161405786937e-08,0.4091459669804502,0.252628675653776,0.20500289903089539,0.0370555117731848,,0.0,0.0,0.16666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,False,12.036384999999996,6.260513671444959e-14,6.331127424942765e-13,delta_residual_absorption
147,277,PE 18:1_20:5,PG 14:0_20:0,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-3.134945775691233e-17,3.922878969859904e-08,0.15088066663910218,-0.12285315263408618,0.14432182828519996,0.06740674656243743,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,12.974118999999973,-5.892604546526621e-16,4.438277386098324e-14,delta_residual_absorption
147,288,PE 18:1_20:5,PG 14:0_22:3,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0,0.0,0,0.0,,,2.9390116647105313e-18,-4.0903145013498547e-07,0.2936386983613389,0.10045697005685592,0.16586385531218759,0.1165277238894814,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.010230999999976,-3.721928399460446e-14,0.001605773661628226,delta_residual_absorption
147,290,PE 18:1_20:5,PG 16:1_20:2,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,7.850896780016922e-06,4.94956813296437e-06,16,0.10457516339869281,,,-0.0037009920625479266,-3.93323142989054e-07,0.0948121092078292,-0.003544883914654483,0.08276797829036635,0.03371734034312031,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.010230999999976,-2.1329785419620076e-16,0.007435337520602834,delta_residual_absorption
147,295,PE 18:1_20:5,PG 16:1_20:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,5.1730856023834134e-06,3.330157672631034e-06,16,0.10526315789473684,,,-2.645110498239478e-17,-3.105127011588524e-06,0.20592315977793746,-0.0487106443010672,0.12988650693568726,0.04177915044473105,,0.0,0.0,0.8333333333333334,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,11.025881000000027,-1.365250733652492e-14,6.782482034450864e-14,delta_residual_absorption
147,298,PE 18:1_20:5,PG 14:0_22:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0,0.0,0,0.0,,,2.4883632094549164e-16,-1.613976983771397e-06,0.3292692320764841,0.054573751669554506,0.17538219276950331,0.03786853136857015,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,13.041530999999964,3.716671902546333e-15,6.176394154295109e-15,delta_residual_absorption
147,302,PE 18:1_20:5,PG 14:0_22:0,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,1.9340665438781304e-08,1.522960881839311e-08,5,0.03225806451612903,,0.9999785135551478,-2.7430775537298292e-17,-8.26854222964092e-07,0.25013089014421497,-0.032898981950804186,0.17304525393584086,0.08366446157461174,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,15.057181000000014,2.153950413474474e-15,1.051786030681139e-14,delta_residual_absorption
147,305,PE 18:1_20:5,PG 16:1_22:6,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0003255472737116668,9.15639861090882e-05,24,0.17518248175182483,,,1.598822345602529e-15,5.989692074779523e-06,0.4437134905376342,0.30224031450445277,0.2010508422191315,0.06924950707946638,,0.0,0.0,0.8333333333333334,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,28.97893099999999,2.0581529041214216e-14,8.545717382131638e-14,delta_residual_absorption
147,313,PE 18:1_20:5,PG 16:1_22:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,7.457303638210896e-05,5.835918936924646e-05,16,0.10596026490066225,,,-2.1944620429838634e-16,-9.116713120013934e-06,0.10209992602856746,-0.054881292386379024,0.09620399884091568,0.05038245084726959,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,33.010230999999976,-0.003932274601021505,0.037060150853649325,delta_residual_absorption
147,315,PE 18:1_20:5,PG 18:1_20:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.34159088016586275,0.146050042892513,25,0.15723270440251572,,,-0.0008411335385964751,4.5339246764564475e-08,0.32267542709976677,0.22634463487745848,0.22401086113266097,0.14768551550074108,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,33.010230999999976,9.28229335900139e-15,1.1466578875516206e-13,delta_residual_absorption
147,319,PE 18:1_20:5,PG 16:0_22:4,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,4.3669340264736375e-05,1.8399938368494888e-05,12,0.07741935483870968,,,-2.703890731533689e-16,-6.140026505344242e-06,0.38012592631327546,0.18500509359553002,0.17174103827718895,0.058073633718291946,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,35.02588100000003,-6.7986954302397355e-15,2.6732083280307997e-14,delta_residual_absorption
147,338,PE 18:1_20:5,PG 17:1_20:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,9.936363801472241e-08,5.228598546095604e-08,14,0.0915032679738562,,,-0.004753998917507967,7.732726023880922e-07,0.12029951027089018,-0.028559809437332467,0.1452711910602344,0.06986250865974872,,0.0,0.0,0.6666666666666666,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,25.041530999999964,-2.1575827655317107e-16,0.01339901968630027,delta_residual_absorption
147,343,PE 18:1_20:5,PC 14:0_18:0,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0014643009746264455,0.00024783747000459215,8,0.0446927374301676,,0.9999965673159804,-0.11391247782924886,-2.1523414754178565e-06,0.32823581779690614,0.1363685558821305,0.19773280584297018,0.08267633882984013,,0.0,0.0,1.0,0.0,6,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,6.023429999999962,0.11484511547362425,0.01885805831916039,delta_residual_absorption
147,349,PE 18:1_20:5,PC O-16:1_16:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,1.2490590239336382e-05,4.7107524639104654e-06,5,0.045454545454545456,,,-0.0276278584584889,-2.9534820397812845e-07,0.1261361068312972,-0.14865489728212714,0.12267716535433071,0.04613144543096476,,0.0,0.0,0.5,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,1.9581349999999702,0.00108371054926831,0.0036904126581116864,delta_residual_absorption
147,363,PE 18:1_20:5,PC 14:1_17:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,2.7294392400160144e-08,9.88055690478593e-09,3,0.018292682926829267,,,-4.70241866353685e-17,-2.1658257171220664e-06,0.10627696196692357,-0.11132675767147847,0.1109668397922493,0.046581114418427126,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,12.02355,-1.8865258737510905e-14,7.049290061241216e-14,delta_residual_absorption
147,365,PE 18:1_20:5,PC 20:0_14:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-4.2125833860850954e-17,9.906528971150015e-07,0.29906827303371025,0.06177443323668194,0.18218075635638487,0.09480129260673836,,0.0,0.0,0.3333333333333333,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,32.03908999999999,-5.6191374124074754e-15,1.023101660816505e-14,delta_residual_absorption
147,368,PE 18:1_20:5,PC 16:0_18:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,0.40421145817273785,0.11260544792342166,33,0.28205128205128205,,,1.1491229461969766e-16,4.555780997318336e-07,0.308666680553401,0.08448797681284792,0.18810346042709142,0.035838998147571646,,0.0,0.0,1.0,0.0,6,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,32.03908999999999,7.049133123897808e-18,4.326205078113286e-14,delta_residual_absorption
147,375,PE 18:1_20:5,PC 17:0_17:1,unreported/unreported,0.0,0.000920618150180962,0.0,0.0,0.0,1.3744754206877572e-07,5.9532484405817405e-08,8,0.058823529411764705,,,-8.328347768111366e-17,1.8925174143953322e-07,0.328579770729592,0.09283576999408236,0.1778534923339012,0.07888772374935,,0.0,0.0,0.5,0.0,6,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,32.03908999999999,-5.1708763337698984e-15,4.29552438772933e-14,delta_residual_absorption
152,47,PE 18:1_22:6,PA 20:1_20:1,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,7.819547297581015e-07,3.858312888195054e-07,5,0.04807692307692308,,,-0.020608406569385233,0.020065539736085592,0.3330448054840959,0.17954770284269314,0.18691588785046728,0.019808515760493955,0.555975870435323,0.5354748956620716,0.0,0.04838709677419355,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,32.96394900000007,0.03164401710923291,0.011369352799595518,delta_residual_absorption
152,81,PE 18:1_22:6,PA 22:6_22:6,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,0.6003209742569469,0.6376273438078243,20,0.21505376344086022,,,-0.01635930763979612,0.052484384412084764,0.2126546508062846,0.008453748663484924,0.15859387655920945,0.016438393158566367,0.555563624780929,0.3311610249920911,0.0,0.016129032258064516,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,2.942150999999967,0.04848172284655589,0.007037135940695813,delta_residual_absorption
152,84,PE 18:1_22:6,PS 14:0_22:0,retained/retained,0.042849456658358986,0.015582421002747423,4.791295394453252e-05,0.0012703383650804953,0.03771668656187217,0.00039645004085428476,0.0003402107801682827,5,0.038461538461538464,,,-9.395747980800573e-17,3.174460501492763e-16,0.47445910295483174,-0.06327030763144378,0.6381131341929631,0.24263426766579665,0.7127123115360816,0.911177139967126,0.0,0.6774193548387096,0.0,62,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,2.036779999999908,-9.571556753550821e-17,1.2481373030518828e-15,delta_residual_absorption
152,85,PE 18:1_22:6,PS 14:0_22:1,retained/retained,0.042849456658358986,0.015582421002747423,0.00018286972886700711,0.0048485099178097405,0.03771668656187217,0.004460795200237745,0.004164723379773055,0,0.0,,,6.06808723760037e-17,4.505776095070344e-15,0.7024984762709898,0.24197882398602955,0.731183476938672,0.44123550585798094,0.7682111396846488,0.9598964254136668,0.0,0.8225806451612904,0.0,62,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,-5.1467749721892005e-17,4.906645800686629e-15,delta_residual_absorption
152,86,PE 18:1_22:6,PS 14:0_22:2,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,0.0006413317794099392,0.0006048917086665271,0,0.0,,,-1.6051069467200977e-16,-1.3900501050589454e-15,0.27794094179304235,-0.25932234155104394,0.4561668087338535,0.11160715312937387,0.664821776159986,0.9306555513452065,0.0,0.22580645161290322,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,1.9945200000000796,-1.4081704758805625e-15,0.0030372685628436277,delta_residual_absorption
152,90,PE 18:1_22:6,PS 16:0_18:1,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,0.09573950734670883,0.01842304081719166,13,0.10569105691056911,,,1.3793887823375841e-17,2.01756761546726e-15,0.25517581452219323,-0.3601232709409415,0.44308969453271935,0.15418056755947107,0.7723422130481742,0.9703057872125348,0.0,0.6129032258064516,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,28.010170000000016,-2.864409947657999e-16,5.3420326213470755e-15,delta_residual_absorption
152,93,PE 18:1_22:6,PS 16:0_20:1,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,0.0006709527935387971,0.0006883819222098824,5,0.036231884057971016,,,2.0406390145801243e-16,6.946404813233447e-15,0.7350465041901774,0.3966881192470994,0.700965700965701,0.4499324090641599,0.5587394407667556,0.4599962051736133,0.0,0.016129032258064516,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,4.0014025137963823e-16,8.164122503250444e-15,delta_residual_absorption
152,100,PE 18:1_22:6,PS 20:0_16:1,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,0.0005078874935606629,0.0005242374046998416,0,0.0,,,2.098139034775128e-16,4.263496235209718e-15,0.7029724208047388,0.3892387707444655,0.6294008237013419,0.3254275877127842,0.24808519931609216,0.1831814730447988,0.0,0.20967741935483872,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,-1.3108731011677298e-16,6.37907753815778e-15,delta_residual_absorption
152,101,PE 18:1_22:6,PS 16:1_20:1,retained/retained,0.042849456658358986,0.015582421002747423,0.00020247143507855746,0.005368219043871891,0.03771668656187217,0.0005424030655064882,0.0005462579234763708,5,0.03731343283582089,,,-6.459576736800394e-17,1.0907837846539008e-16,0.5965613873899447,0.12796539523423656,0.6613317526180597,0.21236055719786245,0.7518496772163581,0.9556650246305419,0.0,0.8225806451612904,0.0,62,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,1.9945200000000796,3.9634278075765696e-16,3.188443136288039e-15,delta_residual_absorption
152,106,PE 18:1_22:6,PS 18:0_18:1,retained/retained,0.042849456658358986,0.015582421002747423,0.000536410512795911,0.0142221006583316,0.03771668656187217,0.09261359025020724,0.037966744847769004,18,0.15789473684210525,,,2.3256923061851417e-16,-5.179824536356473e-15,0.7555726477153635,0.467715022894176,0.7483155243993739,0.2597244103474507,0.8457363908184652,0.9717064544650752,0.0,0.7903225806451613,0.0,62,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,-1.5324483809980297e-15,7.73993772884833e-15,delta_residual_absorption
152,109,PE 18:1_22:6,PS 18:1_18:1,retained/retained,0.042849456658358986,0.015582421002747423,0.0014320606845342199,0.03796888897297575,0.03771668656187217,0.2942631454518561,0.12861524396007593,13,0.1262135922330097,,,-8.453726373350515e-17,-7.348631333824573e-15,0.5546597398356164,-0.0909610733922838,0.7471409616478171,0.20252327091862635,0.8247000130734604,0.9972201162496841,0.0,1.0,0.0,62,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,1.9945200000000796,1.8328781233282597e-16,1.0901005906038214e-14,delta_residual_absorption
152,119,PE 18:1_22:6,PE 16:0_22:4,retained/retained,0.042849456658358986,0.015582421002747423,0.0,0.0,0.03771668656187217,4.921207078940587e-06,3.3028135840406276e-06,8,0.06611570247933884,,,7.04681098560043e-17,7.32922796842448e-15,0.5428851635766909,-0.03332211818023421,0.6668855473110513,0.22213370846186795,0.7402939064967641,0.9672917850603018,0.0,0.0967741935483871,0.0,62,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,21.984350000000063,-2.588676214525138e-16,9.493004467680666e-15,delta_residual_absorption
152,121,PE 18:1_22:6,PE 16:0_22:6,retained/retained,0.042849456658358986,0.015582421002747423,0.0001585146255785458,0.00420277177090592,0.03771668656187217,0.6918771940860937,0.8274498710823721,32,0.3368421052631579,,,7.085959935520432e-16,-1.948167808206858e-14,0.41371332096633323,-0.2032176194561794,0.5774278215223098,0.21435536561584678,0.8999876703543904,0.988571067752731,0.0,0.7419354838709677,0.0,62,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,26.01565000000005,2.988070727908661e-15,4.070100448393687e-14,delta_residual_absorption
