source_identity,replacement_identity,eligible_block_count,edge_presence_count,edge_presence_fraction,unique_top_count,top_replacement_consistency,stable_edge,presence_persistent_edge,replacement_rank_stability,absorption_median,absorption_IQR,residual_absorption_median,residual_nonzero_direction_count,delta_residual_nonzero_direction_count,gain_median,gain_IQR,stability_unit
PE 20:1_18:3,PG 16:1_20:3,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",6.234494299395788e-18,6.30165834253709e-16,-3.636310323612392e-18,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 14:0_22:3,64,4,0.0625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-2.1632209115016094e-17,4.679492746375299e-16,-3.782322900826839e-18,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:1_20:2,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.005604244738303071,0.0026162918197264184,-0.0023160716118929905,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:1_20:1,64,28,0.4375,8,0.125,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",1.9463468436358502e-16,1.1159010190010063e-15,6.8867307211965395e-19,64,64,0.0,0.00010839078744972336,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 14:0_22:1,64,49,0.765625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-1.9254365123195989e-16,1.172029214409196e-15,-6.046228438825832e-17,64,64,9.957479894125501e-05,0.0002611360958044307,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 14:0_22:0,64,54,0.84375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",1.980706827267999e-17,5.330938553935543e-16,-1.2521341327789374e-17,64,64,0.00019415501287398714,0.00026920471249756387,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:1_22:6,64,19,0.296875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-6.390810673270379e-16,7.573762819617725e-15,2.16680882234864e-16,64,64,0.0,3.1874479777272476e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:0_22:6,64,45,0.703125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-8.013193677385268e-16,6.980677527391117e-15,2.1633923266649764e-16,64,64,0.0002723490482344068,0.0004336161858378958,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:0_22:5,64,4,0.0625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-0.0009346073938870823,0.0120141503271389,-0.005910675586630802,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 18:1_20:4,64,31,0.484375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",5.336065986702715e-15,0.006892014625090332,-6.560847606586183e-16,64,64,0.0,0.0002860988495800576,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 14:0_24:4,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.0016133723515016052,0.008334351659519188,-0.005077031456424167,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 16:1_22:3,64,45,0.703125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.0009729299689431193,0.011743841901105367,-4.50869406993714e-17,64,64,0.0012769588627352352,0.002517792263695957,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 18:2_20:2,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.019205710923935193,0.019079747765005893,-0.01802612577244023,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 20:1_18:3,64,39,0.609375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.6353519211705241,0.022157104237584546,-6.618486903569947e-17,64,64,0.000556006184512054,0.000860819656255973,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 17:0_20:1,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-7.609432824380046e-17,8.121516763954822e-16,1.1857884217160919e-17,64,64,0.0004943721672447352,0.0003420209430310138,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PG 17:1_20:1,64,13,0.203125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.007312085280501393,0.009267883915483308,-0.003489625914790821,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC O-16:1_16:1,64,5,0.078125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-0.00309455366517933,0.0023566794279046895,-0.027207276379203456,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC 14:0_20:1,64,64,1.0,3,0.046875,False,True,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-3.654076906521937e-16,1.6814638390985712e-15,-4.800775177650862e-17,64,64,0.00442978345240856,0.0018764644468724219,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC 14:1_17:1,64,33,0.515625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",3.0722398238275e-16,0.0054878014532865164,-8.30893341951003e-17,64,64,1.840680477050989e-05,0.00023289988364272806,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC 20:0_14:1,64,19,0.296875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-1.7535553473031303e-16,1.0191915743577099e-15,-3.3979027231888934e-17,64,64,0.0,5.5321349728315204e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC 14:1_20:1,64,12,0.1875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",0.01886990423696716,0.022199578175489124,-0.0026844403330220958,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:1_18:3,PC 17:0_17:1,64,15,0.234375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.64259900096021, ""q25"": 0.5375522451198961, ""q75"": 0.7933911297535958, ""IQR"": 0.25583888463369975, ""minimum"": 0.27441463087338036, ""maximum"": 0.99999161166091}",-9.835032391283255e-17,1.3021436321902412e-15,-1.750298626408256e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 14:0_22:0,48,18,0.375,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-2.0485641564144424e-16,8.942059837958562e-16,-8.180563895721504e-17,48,48,0.0,3.1676249184057516e-06,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 14:0_22:2,48,29,0.6041666666666666,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",0.007497808008269183,0.017894689601963706,-1.5575665411409503e-16,48,48,0.0002712067780638749,0.0005023782351176172,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 16:0_18:1,48,45,0.9375,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",3.6973027209399355e-16,3.939739421850917e-15,-6.023739793006522e-17,48,48,0.0003691706209889077,9.32057690156706e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 20:0_16:1,48,48,1.0,3,0.0625,False,True,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",5.477317310886922e-16,4.2577472005234715e-15,-6.966143415888844e-17,48,48,0.0030617816132697427,0.0011785205772768545,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 18:0_18:2,48,39,0.8125,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",2.627305560377491e-15,0.008581422805655546,-1.2046190508519352e-16,48,48,0.0006000491254323888,0.0006312306407855591,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PS 18:1_18:1,48,16,0.3333333333333333,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",1.849542130108315e-15,6.707552255193267e-15,-2.2326647152153316e-17,48,48,0.0,5.137308831635809e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 16:0_22:4,48,22,0.4583333333333333,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-1.6453025533375368e-15,1.1623341319824806e-14,-2.2187912982551346e-16,48,48,0.0,0.0010893792992494773,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 16:0_22:6,48,42,0.875,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-2.309027540767489e-15,2.0270274468895274e-14,-2.902801619057876e-16,48,48,0.000899089390750795,0.0009878209049513787,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:0_20:4,48,19,0.3958333333333333,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",0.01964820560425108,0.024324101102097824,-0.007882263324117468,48,48,0.0,0.001924086248801869,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:0_22:6,48,29,0.6041666666666666,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-6.220092945661849e-15,2.6845116838412508e-14,-1.2532962668261687e-16,48,48,0.0003293913941331411,0.00046416608515173485,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:1_20:3,48,1,0.020833333333333332,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",8.400602859091771e-16,4.101654273636743e-15,4.965134217500286e-17,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:1_20:4,48,48,1.0,0,0.0,False,True,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",5.049465797030048e-15,2.3051070789823742e-14,3.8610170661414114e-16,48,48,0.0026127152830918363,0.0006573147165247362,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:1_20:5,48,5,0.10416666666666667,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",0.0022074949878860784,0.015623408670799473,-0.006129330887402501,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:1_22:6,48,30,0.625,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-5.248920789818914e-15,2.4137388833801578e-14,1.0413572769143246e-16,48,48,5.2951602589825994e-05,0.00037382008394924336,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 18:2_22:6,48,18,0.375,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",-4.554711795607401e-15,2.3306998111169593e-14,-3.297863256883634e-17,48,48,0.0,3.7354077351154855e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 20:1_18:3,48,6,0.125,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",4.416136752733083e-16,1.9077091666511606e-15,-3.0849178171718905e-17,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 20:1_20:4,48,39,0.8125,35,0.7291666666666666,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",1.4606591380877736e-14,0.006137110593951145,1.270179945595274e-16,48,48,0.0035608952474732694,0.001860249359952196,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 20:1_20:5,48,5,0.10416666666666667,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",1.1542889301523403e-16,3.0643908689993606e-15,1.4390103972674896e-17,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 20:2_20:4,48,48,1.0,0,0.0,False,True,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",4.134021780052433e-15,1.880251624249219e-14,3.2379043554607713e-16,48,48,0.0009962208379768259,0.0004528818968527991,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE 20:3_20:4,48,10,0.20833333333333334,1,0.020833333333333332,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",0.02069748220517896,0.0030939175653061576,-0.003901166834452702,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE O-16:0_22:3,48,12,0.25,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",0.022433977541806864,0.03261226145709001,-0.0032987360291366384,48,48,0.0,1.4275198901917406e-06,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE O-16:1_22:1,48,42,0.875,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",1.6771894881482552e-16,6.32306749328023e-16,0.0,48,48,5.837935191895275e-05,4.821495778901037e-05,original 250-foreground-index processing blocks; last block 87 pixels
PE 20:0_20:4,PE O-16:1_22:2,48,9,0.1875,0,0.0,False,False,"{""n"": 1128, ""median"": 0.7875899217662218, ""q25"": 0.7328968740159542, ""q75"": 0.8521007704007003, ""IQR"": 0.11920389638474616, ""minimum"": 0.5139375019066698, ""maximum"": 1.0}",1.712821546430332e-16,6.217532676437307e-16,-2.257932494588259e-18,48,48,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
